x,u_initial,u_final,u_analytical
0.40425,0.5659744150917163,0.15057191712285398,-0.6879746762204411
0.40475,0.5633816273219211,0.1507580680828932,-0.6856913221741361
0.40525,0.5607832792029102,0.15094421872253494,-0.6834012006313055
0.40575,0.5581793963793311,0.15113036904135765,-0.6811043341945273
0.40625,0.5555700045504559,0.1513165190389395,-0.6788007455329418
0.40675,0.5529551294699284,0.1515026687148587,-0.6764904573820401
0.40725,0.5503347969455105,0.15168881806869336,-0.6741734925434368
0.40775,0.5477090328388251,0.15187496710002138,-0.671849873884635
0.40825,0.5450778630651052,0.15206111580842072,-0.6695196243388142
0.40875,0.5424413135929335,0.152247264193469,-0.6671827669045998
0.40925,0.5397994104439892,0.152433412254744,-0.6648393246458258
0.40975,0.5371521796927894,0.15261955999182328,-0.6624893206913269
0.41025,0.5344996474664334,0.1528057074042842,-0.6601327782346884
0.41075,0.5318418399443429,0.15299185449170422,-0.6577697205340346
0.41125,0.5291787833580057,0.15317800125366066,-0.655400170911794
0.41175,0.5265105039907149,0.15336414768973067,-0.6530241527544604
0.41225,0.5238370281773101,0.15355029379949134,-0.6506416895123776
0.41275,0.5211583823039193,0.1537364395825195,-0.6482528046994912
0.41325,0.5184745928076947,0.15392258503839212,-0.6458575218931335
0.41375,0.5157856861765563,0.15410873016668597,-0.6434558647337791
0.41425,0.5130916889489261,0.15429487496697775,-0.6410478569248123
0.41475,0.5103926277134698,0.15448101943884401,-0.638633522232299
0.41525,0.5076885291088314,0.15466716358186114,-0.6362128844847493
0.41575,0.5049794198233734,0.15485330739560557,-0.6337859675728781
0.41625,0.50226532659491,0.15503945087965337,-0.6313527954493766
0.41675,0.49954627621044545,0.1552255940335809,-0.6289133921286728
0.41725,0.49682229550591006,0.1554117368569641,-0.62646778168669
0.41775,0.49409341136589285,0.155597879349379,-0.6240159882606193
0.41825,0.4913596507233797,0.15578402151040144,-0.6215580360486671
0.41875,0.48862104055948313,0.15597016333960706,-0.619093949309833
0.41925,0.48587760790318113,0.15615630483657156,-0.6166237523636595
0.41975,0.4831293798310454,0.15634244600087052,-0.6141474695899886
0.42025,0.48037638346697836,0.15652858683207946,-0.6116651254287369
0.42075,0.47761864598194226,0.15671472732977354,-0.6091767443796344
0.42125,0.47485619459369244,0.1569008674935281,-0.6066823510019987
0.42175,0.47208905656650946,0.15708700732291817,-0.604181969914489
0.42225,0.46931725921092793,0.15727314681751883,-0.6016756257948517
0.42275,0.46654082988346945,0.15745928597690503,-0.5991633433796946
0.42325,0.4637597959863697,0.1576454248006515,-0.5966451474642326
0.42375,0.46097418496731135,0.15783156328833295,-0.5941210629020376
0.42425,0.4581840243191498,0.158017701439524,-0.5915911146048088
0.42475,0.45538934157964506,0.15820383925379922,-0.5890553275421162
0.42525,0.452590164331187,0.15838997673073296,-0.586513726741149
0.42575,0.4497865202005247,0.1585761138698995,-0.583966337286487
0.42625,0.4469784368584945,0.15876225067087307,-0.5814131843198305
0.42675,0.4441659420197446,0.15894838713322768,-0.57885429303977
0.42725,0.44134906344246433,0.15913452325653726,-0.5762896887015331
0.42775,0.43852782892810743,0.15932065904037582,-0.573719396616724
0.42825,0.43570226632112025,0.15950679448431707,-0.5711434421530918
0.42875,0.43287240350866424,0.15969292958793466,-0.5685618507342639
0.42925,0.43003826842034354,0.15987906435080212,-0.565974647839507
0.42975,0.42719988902792705,0.16006519877249295,-0.5633818590034706
0.43025,0.4243572933450731,0.16025133285258047,-0.5607835098159308
0.43075,0.42151050942705415,0.16043746659063793,-0.5581796259215466
0.43125,0.41865956537047744,0.16062359998623846,-0.5555702330196022
0.43175,0.41580448931301056,0.16080973303895504,-0.5529553568637493
0.43225,0.4129453094331009,0.16099586574836064,-0.5503350232617604
0.43275,0.41008205394970026,0.161181998114028,-0.5477092580752743
0.43325,0.4072147511219836,0.16136813013552984,-0.5450780872195278
0.43375,0.40434342924907296,0.16155426181243876,-0.5424415366631196
0.43425,0.40146811666975574,0.1617403931443272,-0.5397996324277341
0.43475,0.39858884176220577,0.16192652413076764,-0.5371524005879031
0.43525,0.3957056329437049,0.1621126547713323,-0.5344998672707372
0.43575,0.3928185186703592,0.16229878506559334,-0.531842058655666
0.43625,0.38992752743682196,0.1624849150131228,-0.5291790009741916
0.43675,0.3870326877760086,0.16267104461349263,-0.5265107205096126
0.43725,0.3841340282588187,0.16285717386627474,-0.523837243596784
0.43775000000000003,0.38123157749385067,0.16304330277104076,-0.521158596621845
0.43825000000000003,0.37832536412712264,0.16322943132736237,-0.5184748060219545
0.43875000000000003,0.37541541684178636,0.16341555953481113,-0.5157858982850462
0.43925000000000003,0.3725017643578476,0.16360168739295836,-0.5130918999495552
0.43975000000000003,0.3695844354318797,0.16378781490137537,-0.5103928376041522
0.44025000000000003,0.36666345885674084,0.1639739420596334,-0.5076887378874968
0.44075000000000003,0.36373886346129164,0.16416006886730342,-0.504979627487963
0.44125000000000003,0.3608106781101069,0.16434619532395653,-0.5022655331433713
0.44175000000000003,0.3578789317031948,0.16453232142916357,-0.49954648164074333
0.44225000000000003,0.354943653175708,0.1647184471824952,-0.4968224998160144
0.44275000000000003,0.3520048714976613,0.16490457258352215,-0.4940936145537868
0.44325000000000003,0.3490626156736425,0.16509069763181486,-0.49135985278706035
0.44375000000000003,0.34611691474252987,0.1652768223269438,-0.4886212414969538
0.44425000000000003,0.3431677977772017,0.16546294666847935,-0.48587780771246114
0.44475000000000003,0.3402152938842515,0.16564907065599163,-0.4831295785101608
0.44525000000000003,0.3372594322037015,0.16583519428905077,-0.48037658101396713
0.44575000000000004,0.33430024190871244,0.16602131756722666,-0.47761884239485786
0.44625000000000004,0.3313377522052987,0.16620744049008915,-0.4748563898705943
0.44675000000000004,0.32837199233203657,0.16639356305720807,-0.4720892507054692
0.44725000000000004,0.32540299155977975,0.16657968526815314,-0.46931745221003296
0.44775000000000004,0.3224307791913663,0.16676580712249378,-0.46654102174081213
0.44825,0.31945538456133366,0.16695192861979943,-0.4637599867000585
0.44875,0.31647683703562396,0.16713804975963942,-0.46097437453546214
0.44925,0.31349516601129995,0.1673241705415829,-0.4581842127398919
0.44975,0.3105104009162501,0.167510290965199,-0.45538952885112
0.45025,0.30752257120890186,0.16769641103005667,-0.45259035045154494
0.45075,0.30453170637792765,0.1678825307357248,-0.4497867051679314
0.45125,0.3015378359419553,0.1680686500817721,-0.44697862067112093
0.45175,0.29854098944927854,0.16825476906776732,-0.4441661246757778
0.45225,0.2955411964775614,0.16844088769327886,-0.44134924494010364
0.45275,0.29253848663355014,0.16862700595787522,-0.4385280092655586
0.45325,0.289532889552778,0.16881312386112465,-0.43570244549660386
0.45375,0.2865244348992756,0.16899924140259534,-0.4328725815204147
0.45425,0.2835131523652748,0.16918535858185535,-0.4300384452666004
0.45475,0.28049907167091953,0.1693714753984726,-0.42720006470694566
0.45525,0.2774822225639689,0.16955759185201497,-0.4243574678551223
0.45575,0.27446263481950534,0.16974370794205013,-0.4215106827664081
0.45625,0.2714403382396415,0.16992982366814574,-0.4186597375374289
0.45675,0.26841536265322374,0.17011593902986932,-0.4158046603058568
0.45725,0.2653877379155407,0.17030205402678836,-0.4129454792501554
0.45775,0.2623574939080253,0.17048816865846997,-0.41008222258928906
0.45825,0.25932466053796355,0.17067428292448134,-0.4072149185824394
0.45875,0.2562892677381954,0.1708603968243895,-0.4043435955287459
0.45925,0.25325134546682326,0.17104651035776144,-0.4014682817670022
0.45975,0.2502109237069131,0.17123262352416402,-0.39858900567539596
0.46025,0.24716803246619967,0.1714187363231639,-0.3957057956712239
0.46075,0.2441227017767921,0.1716048487543276,-0.39281868021059896
0.46125,0.24107496169487386,0.17179096081722162,-0.3899276877881868
0.46175,0.23802484230041002,0.17197707251141225,-0.3870328469369197
0.46225,0.23497237369684676,0.17216318383646587,-0.3841341862277023
0.46275,0.23191758601081772,0.17234929479194852,-0.3812317342691473
0.46325,0.22886050939184324,0.17253540537742618,-0.3783255197072878
0.46375,0.22580117401203625,0.1727215155924647,-0.3754155712252825
0.46425,0.22273961006580134,0.17290762543663005,-0.37250191754315226
0.46475,0.21967584776953827,0.17309373490948768,-0.36958458741747935
0.46525,0.2166099173613449,0.1732798440106032,-0.3666636096411359
0.46575,0.21354184910071572,0.17346595273954196,-0.3637390130429951
0.46625,0.21047167326824665,0.1736520610958694,-0.3608108264876413
0.46675,0.20739942016533283,0.1738381690791506,-0.35787907887509773
0.46725,0.204325120113873,0.1740242766889507,-0.35494379914052404
0.46775,0.20124880345596652,0.17421038392483465,-0.3520050162539502
0.46825,0.19817050055361787,0.1743964907863672,-0.34906275921997865
0.46875,0.19509024178843315,0.17458259727311315,-0.3461170570774926
0.46925,0.19200805756132314,0.17476870338463704,-0.34316793889938707
0.46975,0.18892397829220195,0.1749548091205035,-0.3402154337922688
0.47025,0.1858380344196863,0.17514091448027677,-0.3372595708961679
0.47075,0.18275025640079723,0.17532701946352106,-0.33430037938425944
0.47125,0.1796606747106563,0.1755131240698005,-0.3313378884625707
0.47175,0.17656931984218838,0.17569922829867907,-0.32837212736968757
0.47225,0.17347622230581708,0.17588533214972066,-0.3254031253764791
0.47275,0.1703814126291672,0.1760714356224891,-0.3224309117857903
0.47325,0.16728492135676004,0.17625753871654806,-0.31945551593217364
0.47375,0.1641867790497152,0.176443641431461,-0.3164769671815867
0.47425,0.16108701628544603,0.17662974376679139,-0.31349529493109723
0.47475,0.15798566365735908,0.17681584572210254,-0.31051052860861333
0.47525,0.15488275177455368,0.1770019472969576,-0.3075226976725677
0.47575,0.15177831126151656,0.17718804849091957,-0.3045318316116471
0.47625,0.1486723727578231,0.17737414930355147,-0.3015379599444964
0.47675,0.14556496691783155,0.17756024973441598,-0.29854111221941426
0.47725,0.14245612441038388,0.17774634978307588,-0.2955413180140796
0.47775,0.13934587591849976,0.1779324494490937,-0.2925386069352544
0.47825,0.13623425213907692,0.17811854873203187,-0.28953300861847797
0.47875,0.13312128378258548,0.17830464763145276,-0.28652455272779653
0.47925,0.1300070015727659,0.17849074614691848,-0.28351326895545687
0.47975,0.12689143624632715,0.17867684427799121,-0.28049918702160814
0.48025,0.12377461855264042,0.17886294202423297,-0.277482336674029
0.48075,0.12065657925343883,0.17904903938520558,-0.2744627476878085
0.48125,0.11753734912251057,0.1792351363604707,-0.27144044986507254
0.48175,0.11441695894539869,0.1794212329495899,-0.2684154730346848
0.48225,0.11129543951909356,0.17960732915212466,-0.26538784705193935
0.48275,0.10817282165173259,0.1797934249676363,-0.2623576017982866
0.48325,0.10504913616229307,0.17997952039568618,-0.25932476718102043
0.48375,0.10192441388028926,0.18016561543583537,-0.2562893731329959
0.48425,0.09879868564546943,0.18035171008764478,-0.25325144961232837
0.48475,0.09567198230750844,0.18053780435067532,-0.25021102660209327
0.48525,0.0925443347257069,0.18072389822448776,-0.24716813411003985
0.48575,0.08941577376868283,0.18090999170864275,-0.2441228021682903
0.48625,0.08628633031407071,0.1810960848027007,-0.24107506083303798
0.48675,0.08315603524821315,0.181282177506222,-0.23802494018426118
0.48725,0.08002491946585957,0.18146826981876685,-0.23497247032542104
0.48775,0.07689301386985825,0.18165436173989535,-0.2319176813831593
0.48825,0.07376034937085253,0.1818404532691676,-0.22886060350701387
0.48875,0.07062695688697725,0.18202654440614346,-0.2258012668691031
0.48925,0.06749286734355027,0.18221263515038258,-0.22273970166384888
0.48975,0.06435811167277106,0.18239872550144462,-0.21967593810766547
0.49025,0.06122272081341161,0.1825848154588891,-0.21661000643865624
0.49075,0.058086725710514785,0.18277090502227542,-0.21354193691633594
0.49125,0.05495015731508531,0.18295699419116282,-0.21047175982130514
0.49175,0.05181304658378787,0.18314308296511048,-0.2073995054549767
0.49225,0.0486754244786384,0.1833291713436773,-0.20432520413926258
0.49275,0.04553732196669995,0.1835152593264222,-0.20124888621626955
0.49325,0.04239877001977829,0.18370134691290413,-0.19817058204801788
0.49375,0.03925979961411318,0.18388743410267994,-0.19509032201612872
0.49425,0.03612044173007614,0.1840735208953208,-0.19200813652151894
0.49475,0.032980727351861194,0.18425960729029756,-0.18892405598411935
0.49525,0.029840687467182585,0.18444569328777138,-0.18583811084256158
0.49575,0.0267003530669654,0.1846317788831435,-0.18275033155387216
0.49625,0.02355975514504326,0.18481786410465684,-0.1796607485931931
0.49675,0.020418924697849297,0.18500394875375661,-0.17656939245345477
0.49725,0.017277892724111576,0.18519003419958802,-0.173476293645096
0.49775,0.014136690224548477,0.18537611097169862,-0.17038148269575767
0.49825,0.010995348201559632,0.18556224489018872,-0.16728499014996828
0.49875,0.007853897658923484,0.18574799055008445,-0.16418684656886356
0.49925,0.004712369601487744,0.18594249115336126,-0.16108708252986637
0.49975,0.0015707950348669427,0.13262739141633878,-0.1579857286263981
0.50025,-0.0015707950348666975,-0.1326273913815537,-0.15488281546757143
0.50075,-0.004712369601487944,-0.18594249115336628,-0.1517783736778831
0.50125,-0.007853897658923237,-0.18574799055008298,-0.14867243389692109
0.50175,-0.010995348201559832,-0.18556224489018736,-0.1455650267790615
0.50225,-0.014136690224548233,-0.18537611097169726,-0.14245618299315196
0.50275,-0.017277892724111774,-0.18519003419958677,-0.13934593322222727
0.50325,-0.020418924697849054,-0.18500394875375534,-0.13623430816320145
0.50375,-0.023559755145043458,-0.18481786410465553,-0.13312133852655142
0.50425,-0.026700353066965155,-0.1846317788831422,-0.13000705503603513
0.50475,-0.02984068746718278,-0.18444569328777016,-0.12689148842836986
0.50525,-0.03298072735186095,-0.18425960729029636,-0.12377466945294463
0.50575,-0.03612044173007634,-0.18407352089531961,-0.12065662887149822
0.50625,-0.03925979961411294,-0.18388743410267877,-0.11753739745783678
0.50675,-0.04239877001977805,-0.18370134691290307,-0.11441700599751685
0.50725,-0.045537321966699705,-0.18351525932642115,-0.1112954852875362
0.50775,-0.04867542447863815,-0.1833291713436762,-0.10817286613604844
0.50825,-0.05181304658378762,-0.18314308296510934,-0.10504917936204573
0.50875,-0.05495015731508551,-0.1829569941911617,-0.10192445579504926
0.50925,-0.05808672571051455,-0.18277090502227425,-0.09879872627482354
0.50975,-0.06122272081341181,-0.18258481545888786,-0.0956720216510588
0.51025,-0.06435811167277082,-0.1823987255014433,-0.09254437278306117
0.51075,-0.06749286734355049,-0.18221263515038122,-0.08941581053946675
0.51125,-0.070626956886977,-0.18202654440614208,-0.08628636579792358
0.51175,-0.07376034937085274,-0.18184045326916623,-0.08315606944478164
0.51225,-0.076893013869858,-0.181654361739894,-0.0800249523748093
0.51275,-0.08002491946585977,-0.1814682698187654,-0.07689304549086086
0.51325,-0.0831560352482129,-0.1812821775062206,-0.07376037970359994
0.51375,-0.08628633031407092,-0.1810960848026994,-0.07062698593116697
0.51425,-0.08941577376868258,-0.1809099917086415,-0.06749289509889524
0.51475,-0.0925443347257071,-0.18072389822448656,-0.06435813813900039
0.51525,-0.0956719823075082,-0.18053780435067412,-0.0612227459902619
0.51575,-0.09879868564546916,-0.18035171008764356,-0.05808674959773622
0.51625,-0.10192441388028901,-0.18016561543583418,-0.05495017991244612
0.51675,-0.10504913616229286,-0.179979520395685,-0.051813067891061916
0.51725,-0.10817282165173236,-0.1797934249676351,-0.04867544449561452
0.51775,-0.11129543951909375,-0.17960732915212338,-0.04553734069318457
0.51825,-0.11441695894539844,-0.17942123294958864,-0.04239878745558349
0.51875,-0.11753734912251079,-0.17923513636046945,-0.03925981575906641
0.51925,-0.12065657925343858,-0.1790490393852043,-0.036120456584021174
0.51975,-0.12377461855264063,-0.1788629420242317,-0.032980740914649205
0.52025,-0.12689143624632696,-0.17867684427798988,-0.029840699738681052
0.52075,-0.13000700157276607,-0.1784907461469171,-0.026700364047051877
0.52125,-0.13312128378258525,-0.17830464763145124,-0.023559764833611597
0.52175,-0.13623425213907714,-0.17811854873203034,-0.020418933094800317
0.52225,-0.1393458759184995,-0.17793244944909206,-0.017277899829363737
0.52275,-0.1424561244103841,-0.17774634978307427,-0.014136696038033877
0.52325,-0.14556496691783127,-0.17756024973441448,-0.010995352723217782
0.52375,-0.14867237275782327,-0.17737414930355005,-0.007853900888710201
0.52425,-0.15177831126151634,-0.17718804849091824,-0.004712371539374262
0.52475,-0.1548827517745535,-0.1770019472969563,-0.0015707956808301378
0.52525,-0.15798566365735886,-0.17681584572210132,0.0015707956808314035
0.52575,-0.16108701628544575,-0.1766297437667902,0.004712371539373601
0.52625,-0.16418677904971496,-0.17644364143145977,0.00785390088871256
0.52675,-0.16728492135676026,-0.1762575387165468,0.010995352723219104
0.52725,-0.17038141262916698,-0.1760714356224878,0.01413669603803327
0.52775,-0.17347622230581727,-0.17588533214971935,0.017277899829366155
0.52825,-0.17656931984218813,-0.17569922829867773,0.0204189330948003
0.52875,-0.1796606747106565,-0.17551312406979924,0.023559764833611045
0.52925,-0.18275025640079698,-0.17532701946351986,0.026700364047052953
0.52975,-0.18583803441968652,-0.1751409144802756,0.029840699738681087
0.53025,-0.1889239782922017,-0.17495480912050243,0.03298074091465138
0.53075,-0.19200805756132333,-0.17476870338463601,0.036120456584022305
0.53125,-0.1950902417884329,-0.17458259727311212,0.039259815759069165
0.5317500000000001,-0.19817050055361804,-0.1743964907863661,0.04239878745558571
0.53225,-0.2012488034559663,-0.1742103839248335,0.04553734069318436
0.5327500000000001,-0.2043251201138732,-0.17402427668894954,0.04867544449561732
0.53325,-0.2073994201653326,-0.17383816907914937,0.051813067891062804
0.5337500000000001,-0.21047167326824684,-0.17365206109586814,0.05495017991244597
0.53425,-0.21354184910071544,-0.1734659527395407,0.05808674959773908
0.5347500000000001,-0.2166099173613447,-0.17327984401060187,0.06122274599026284
0.53525,-0.21967584776953805,-0.17309373490948635,0.06435813813900029
0.5357500000000001,-0.2227396100658011,-0.17290762543662871,0.06749289509889814
0.53625,-0.22580117401203603,-0.17272151559246346,0.07062698593116658
0.5367500000000001,-0.22886050939184344,-0.17253540537742493,0.0737603797035999
0.53725,-0.2319175860108175,-0.1723492947919473,0.07689304549086244
0.5377500000000001,-0.23497237369684695,-0.17216318383646473,0.08002495237480896
0.53825,-0.2380248423004098,-0.17197707251141114,0.0831560694447843
0.5387500000000001,-0.24107496169487405,-0.1717909608172205,0.08628636579792433
0.53925,-0.24412270177679182,-0.17160484875432658,0.08941581053946912
0.5397500000000001,-0.2471680324661999,-0.17141873632316293,0.09254437278306389
0.54025,-0.2502109237069128,-0.17123262352416313,0.0956720216510582
0.5407500000000001,-0.25325134546682343,-0.17104651035776064,0.09879872627482596
0.54125,-0.2562892677381951,-0.17086039682438867,0.10192445579505065
0.5417500000000001,-0.2593246605379637,-0.1706742829244804,0.1050491793620452
0.54225,-0.2623574939080251,-0.170488168658469,0.10817286613605093
0.5427500000000001,-0.2653877379155409,-0.17030205402678741,0.11129548528753763
0.54325,-0.26841536265322347,-0.17011593902986838,0.11441700599751636
0.5437500000000001,-0.27144033823964125,-0.16992982366814477,0.11753739745783931
0.54425,-0.27446263481950506,-0.16974370794204913,0.12065662887149832
0.54475,-0.2774822225639683,-0.16955759185201383,0.12377466945294421
0.54525,-0.2804990716709193,-0.16937147539847144,0.12689148842837106
0.54575,-0.2835131523652746,-0.1691853585818542,0.1300070550360353
0.54625,-0.28652443489927537,-0.1689992414025943,0.13312133852655367
0.54675,-0.2895328895527778,-0.1688131238611237,0.1362343081632013
0.54725,-0.2925384866335499,-0.1686270059578743,0.13934593322223013
0.54775,-0.29554119647756066,-0.16844088769327792,0.14245618299315288
0.54825,-0.2985409894492783,-0.1682547690677664,0.1455650267790614
0.54875,-0.3015378359419547,-0.1680686500817712,0.148672433896924
0.54925,-0.30453170637792737,-0.16788253073572382,0.15177837367788408
0.54975,-0.3075225712089012,-0.16769641103005561,0.15488281546757143
0.55025,-0.31051040091624993,-0.1675102909651979,0.15798572862640017
0.55075,-0.31349516601129934,-0.16732417054158177,0.16108708252986606
0.55125,-0.31647683703562374,-0.16713804975963836,0.1641868465688636
0.55175,-0.31945538456133304,-0.1669519286197984,0.16728499014996903
0.55225,-0.32243077919136653,-0.16676580712249273,0.1703814826957574
0.55275,-0.3254029915597796,-0.1665796852681521,0.1734762936450987
0.55325,-0.3283719923320368,-0.16639356305720707,0.17656939245345557
0.55375,-0.3313377522052984,-0.16620744049008807,0.17966074859319286
0.55425,-0.3343002419087127,-0.16602131756722555,0.1827503315538749
0.55475,-0.33725943220370136,-0.16583519428904972,0.18583811084256105
0.55525,-0.3402152938842517,-0.16564907065599072,0.18892405598412182
0.55575,-0.3431677977772014,-0.16546294666847844,0.19200813652152035
0.55625,-0.34611691474253004,-0.16527682232694288,0.19509032201612825
0.55675,-0.3490626156736423,-0.1650906976318139,0.19817058204802038
0.55725,-0.3520048714976614,-0.1649045725835211,0.20124888621627102
0.55775,-0.35494365317570775,-0.16471844718249415,0.20432520413926217
0.55825,-0.357878931703195,-0.1645323214291625,0.20739950545497926
0.55875,-0.3608106781101067,-0.1643461953239555,0.2104717598213053
0.55925,-0.36373886346129136,-0.1641600688673024,0.21354193691633558
0.55975,-0.3666634588567406,-0.16397394205963228,0.2166100064386575
0.56025,-0.36958443543187947,-0.16378781490137417,0.2196759381076648
0.56075,-0.3725017643578474,-0.16360168739295713,0.22273970166385118
0.56125,-0.37541541684178653,-0.16341555953480985,0.2258012668691044
0.56175,-0.3783253641271224,-0.16322943132736112,0.22886060350701326
0.56225,-0.3812315774938509,-0.16304330277103948,0.23191768138316166
0.56275,-0.38413402825881854,-0.1628571738662735,0.23497247032542104
0.56325,-0.3870326877760088,-0.16267104461349147,0.23802494018426323
0.56375,-0.38992752743682174,-0.16248491501312165,0.24107506083303903
0.56425,-0.39281851867035944,-0.16229878506559228,0.24412280216829033
0.56475,-0.3957056329437047,-0.16211265477133138,0.24716813411004193
0.56525,-0.398588841762206,-0.16192652413076675,0.2502110266020944
0.56575,-0.4014681166697555,-0.16174039314432628,0.2532514496123285
0.56625,-0.4043434292490732,-0.16155426181243782,0.25628937313299804
0.56675,-0.40721475112198335,-0.16136813013552886,0.25932476718102027
0.56725,-0.4100820539497005,-0.16118199811402703,0.26235760179828677
0.56775,-0.41294530943310065,-0.1609958657483597,0.2653878470519402
0.56825,-0.4158044893130108,-0.16080973303895413,0.26841547303468466
0.56875,-0.4186595653704772,-0.16062359998623754,0.2714404498650753
0.56925,-0.42151050942705387,-0.16043746659063698,0.27446274768780937
0.56975,-0.4243572933450729,-0.16025133285257948,0.27748233667402894
0.57025,-0.4271998890279269,-0.1600651987724919,0.2804991870216109
0.57075,-0.4300382684203433,-0.15987906435080101,0.2835132689554565
0.57125,-0.43287240350866435,-0.15969292958793344,0.2865245527277991
0.57175,-0.43570226632112,-0.15950679448431584,0.28953300861847947
0.57225,-0.43852782892810765,-0.1593206590403746,0.2925386069352541
0.57275,-0.4413490634424641,-0.15913452325653596,0.2955413180140822
0.57325,-0.4441659420197447,-0.15894838713322626,0.298541112219415
0.57375,-0.44697843685849425,-0.1587622506708717,0.30153795994449606
0.57425,-0.4497865202005248,-0.15857611386989828,0.3045318316116497
0.57475,-0.45259016433118676,-0.15838997673073182,0.3075226976725671
0.57525,-0.4553893415796453,-0.1582038392537981,0.31051052860861306
0.57575,-0.4581840243191496,-0.1580177014395229,0.31349529493109857
0.57625,-0.4609741849673116,-0.15783156328833184,0.3164769671815862
0.57675,-0.46375979598636946,-0.15764542480065036,0.319455515932176
0.57725,-0.4665408298834696,-0.15745928597690398,0.3224309117857917
0.57775,-0.4693172592109277,-0.1572731468175178,0.32540312537647864
0.57825,-0.47208905656650924,-0.15708700732291714,0.32837212736968996
0.57875,-0.4748561945936922,-0.1569008674935271,0.33133788846257073
0.57925,-0.47761864598194204,-0.15671472732977262,0.3343003793842616
0.57975,-0.48037638346697814,-0.1565285868320786,0.33725957089616904
0.58025,-0.4831293798310456,-0.15634244600086974,0.340215433792269
0.58075,-0.4858776079031809,-0.1561563048365707,0.34316793889938924
0.58125,-0.48862104055948336,-0.15597016333960612,0.34611705707749374
0.58175,-0.4913596507233795,-0.15578402151040038,0.349062759219978
0.58225,-0.4940934113658931,-0.1555978793493779,0.3520050162539524
0.58275,-0.49682229550590984,-0.155411736856963,0.35494379914052393
0.58325,-0.49954627621044556,-0.15522559403357972,0.3578790788750972
0.58375,-0.5022653265949097,-0.15503945087965215,0.3608108264876423
0.58425,-0.5049794198233735,-0.15485330739560432,0.3637390130429951
0.58475,-0.5076885291088312,-0.15466716358186003,0.36666360964113787
0.58525,-0.5103926277134699,-0.15448101943884301,0.36958458741748035
0.58575,-0.5130916889489259,-0.15429487496697689,0.3725019175431523
0.58625,-0.5157856861765566,-0.15410873016668516,0.37541557122528446
0.58675,-0.5184745928076945,-0.1539225850383913,0.37832551970728756
0.58725,-0.5211583823039191,-0.15373643958251856,0.3812317342691498
0.58775,-0.5238370281773099,-0.15355029379949037,0.38413418622770307
0.58825,-0.5265105039907146,-0.15336414768972972,0.3870328469369195
0.58875,-0.5291787833580055,-0.15317800125365968,0.3899276877881894
0.58925,-0.531841839944343,-0.15299185449170322,0.39281868021059974
0.58975,-0.5344996474664332,-0.15280570740428315,0.3957057956712237
0.59025,-0.5371521796927894,-0.1526195599918222,0.3985890056753986
0.59075,-0.539799410443989,-0.15243341225474302,0.4014682817670018
0.59125,-0.5424413135929336,-0.15224726419346807,0.40434359552874577
0.59175,-0.545077863065105,-0.15206111580841977,0.4072149185824408
0.59225,-0.5477090328388253,-0.15187496710002046,0.41008222258928867
0.59275,-0.5503347969455102,-0.15168881806869244,0.41294547925015773
0.59325,-0.5529551294699286,-0.1515026687148578,0.4158046603058582
0.59375,-0.5555700045504557,-0.15131651903893859,0.4186597375374286
0.5942500000000001,-0.5581793963793312,-0.1511303690413567,0.42151068276641046
0.59475,-0.5607832792029099,-0.15094421872253405,0.42435746785512174
0.5952500000000001,-0.5633816273219212,-0.15075806808289233,0.42720006470694777
0.59575,-0.5659744150917161,-0.1505719171228532,0.43003844526660157
0.5962500000000001,-0.5685616169225283,-0.15038576584283808,0.43287258152041413
0.59675,-0.5711432072797179,-0.1501996142432685,0.4357024454966061
0.5972500000000001,-0.5737191606840322,-0.15001346232456578,0.43852800926555985
0.59775,-0.57628945171185,-0.1498273100871511,0.4413492449401032
0.5982500000000001,-0.5788540549954373,-0.1496411575314457,0.44416612467578004
0.59875,-0.5814129452231943,-0.1494550046578705,0.446978620671121
0.5992500000000001,-0.5839660971399081,-0.1492688514668466,0.449786705167931
0.59975,-0.5865134855469994,-0.1490826979587946,0.45259035045154594
0.6002500000000001,-0.589055085302774,-0.14889654413413547,0.4553895288511201
0.60075,-0.5915908713226671,-0.1487103899932897,0.4581842127398939
0.6012500000000001,-0.594120818579496,-0.14852423553667798,0.4609743745354632
0.60175,-0.5966449021037011,-0.1483380807647208,0.46375998670005864
0.6022500000000001,-0.599163096983598,-0.14815192567783841,0.4665410217408142
0.60275,-0.6016753783656194,-0.14796577027645116,0.4693174522100328
0.6032500000000001,-0.6041817214545628,-0.14777961456097907,0.47208925070547175
0.60375,-0.606682101513833,-0.14759345853184233,0.4748563898705951
0.6042500000000001,-0.6091764938656894,-0.14740730218946085,0.47761884239485775
0.60475,-0.611664873891485,-0.14722114553425447,0.48037658101396974
0.6052500000000001,-0.6141472170319154,-0.14703498856664307,0.4831295785101617
0.60575,-0.6166234987872541,-0.14684883128704626,0.4858778077124611
0.6062500000000001,-0.6190936947176011,-0.14666267369588365,0.4886212414969564
0.60675,-0.6215577804431194,-0.14647651579357465,0.49135985278706007
0.6072500000000001,-0.624015731644278,-0.14629035758053877,0.49409361455378914
0.60775,-0.6264675240620903,-0.1461041990571953,0.496822499816015
0.60825,-0.6289131334983553,-0.14591804022396335,0.49954648164074317
0.60875,-0.6313525358158955,-0.14573188108126214,0.5022655331433736
0.60925,-0.6337857069387941,-0.14554572162951065,0.5049796274879624
